Time,Voltage
0.501814,-0.896303941594695
0.502723083333333,-0.896303941594695
0.503632166666667,-0.896303941594695
0.50454125,-1.8946282022176
0.505450333333333,-1.8946282022176
0.506359416666667,-1.8946282022176
0.5072685,-1.8946282022176
0.508177583333333,-1.8946282022176
0.509086666666667,-1.8946282022176
0.50999575,-0.896303941594695
0.510904833333333,-0.896303941594695
0.511813916666667,-0.896303941594695
0.512723,-0.896303941594695
0.513632083333333,-0.896303941594695
0.514541166666667,-1.8946282022176
0.51545025,-1.8946282022176
0.516359333333333,-1.8946282022176
0.517268416666667,-1.8946282022176
0.5181775,-1.8946282022176
0.519086583333333,-1.8946282022176
0.519995666666667,-0.896303941594695
0.52090475,-0.896303941594695
0.521813833333333,-0.896303941594695
0.522722916666667,-0.896303941594695
0.523632,-0.896303941594695
0.524541083333333,-1.8946282022176
0.525450166666667,-1.8946282022176
0.52635925,-1.8946282022176
0.527268333333333,-1.8946282022176
0.528177416666667,-1.8946282022176
0.5290865,-1.8946282022176
0.529995583333333,-0.896303941594695
0.530904666666667,-0.896303941594695
0.53181375,-0.896303941594695
0.532722833333333,-0.896303941594695
0.533631916666667,-0.896303941594695
0.534541,-1.8946282022176
0.535450083333333,-1.8946282022176
0.536359166666667,-1.8946282022176
0.53726825,-1.8946282022176
0.538177333333333,-1.8946282022176
0.539086416666667,-1.8946282022176
0.5399955,-0.896303941594695
0.540904583333333,-0.896303941594695
0.541813666666667,-0.896303941594695
0.54272275,-0.896303941594695
0.543631833333333,-0.896303941594695
0.544540916666667,-1.8946282022176
0.54545,-1.8946282022176
0.546359083333333,-1.8946282022176
0.547268166666667,-1.8946282022176
0.54817725,-1.8946282022176
0.549086333333333,-1.8946282022176
0.549995416666667,-0.896303941594695
0.5509045,-0.896303941594695
0.551813583333333,-0.896303941594695
0.552722666666667,-0.896303941594695
0.55363175,-0.896303941594695
0.554540833333333,-1.8946282022176
0.555449916666667,-1.8946282022176
0.556359,-1.8946282022176
0.557268083333333,-1.8946282022176
0.558177166666667,-1.8946282022176
0.55908625,-1.8946282022176
0.559995333333333,-0.906490923845951
0.560904416666667,-0.896303941594695
0.5618135,-0.896303941594695
0.562722583333333,-0.896303941594695
0.563631666666667,-0.896303941594695
0.56454075,-1.8946282022176
0.565449833333333,-1.8946282022176
0.566358916666667,-1.8946282022176
0.567268,-1.8946282022176
0.568177083333333,-1.8946282022176
0.569086166666667,-1.8946282022176
0.56999525,-0.896303941594695
0.570904333333333,-0.896303941594695
0.571813416666667,-0.896303941594695
0.5727225,-0.896303941594695
0.573631583333333,-0.896303941594695
0.574540666666667,-1.8946282022176
0.57544975,-1.8946282022176
0.576358833333333,-1.8946282022176
0.577267916666667,-1.8946282022176
0.578177,-1.8946282022176
0.579086083333333,-1.8946282022176
0.579995166666667,-0.896303941594695
0.58090425,-0.896303941594695
0.581813333333333,-0.896303941594695
0.582722416666667,-0.896303941594695
0.5836315,-0.896303941594695
0.584540583333333,-1.8946282022176
0.585449666666667,-1.8946282022176
0.58635875,-1.8946282022176
0.587267833333333,-1.8946282022176
0.588176916666667,-1.8946282022176
0.589086,-1.8946282022176
0.589995083333333,-0.896303941594695
0.590904166666667,-0.896303941594695
0.59181325,-0.896303941594695
0.592722333333333,-0.896303941594695
0.593631416666667,-0.896303941594695
0.5945405,-1.8946282022176
0.595449583333333,-1.8946282022176
0.596358666666667,-1.8946282022176
0.59726775,-1.8946282022176
0.598176833333333,-1.8946282022176
0.599085916666667,-1.8946282022176
0.599995,-0.896303941594695
0.600904083333333,-0.896303941594695
0.601813166666667,-0.896303941594695
0.60272225,-0.896303941594695
0.603631333333333,-0.896303941594695
0.604540416666667,-1.8946282022176
0.6054495,-1.8946282022176
0.606358583333333,-1.8946282022176
0.607267666666667,-1.8946282022176
0.60817675,-1.8946282022176
0.609085833333333,-1.8946282022176
0.609994916666667,-0.896303941594695
0.610904,-0.896303941594695
0.611813083333334,-0.896303941594695
0.612722166666667,-0.896303941594695
0.61363125,-0.896303941594695
0.614540333333333,-1.8946282022176
0.615449416666667,-1.8946282022176
0.6163585,-1.8946282022176
0.617267583333333,-1.8946282022176
0.618176666666667,-1.8946282022176
0.61908575,-1.8946282022176
0.619994833333333,-0.896303941594695
0.620903916666667,-0.896303941594695
0.621813,-0.896303941594695
0.622722083333333,-0.896303941594695
0.623631166666667,-0.896303941594695
0.62454025,-1.8946282022176
0.625449333333333,-1.8946282022176
0.626358416666667,-1.8946282022176
0.6272675,-1.8946282022176
0.628176583333333,-1.8946282022176
0.629085666666667,-1.8946282022176
0.62999475,-0.896303941594695
0.630903833333333,-0.896303941594695
0.631812916666667,-0.896303941594695
0.632722,-0.896303941594695
0.633631083333333,-0.896303941594695
0.634540166666667,-1.8946282022176
0.63544925,-1.8946282022176
0.636358333333333,-1.8946282022176
0.637267416666667,-1.8946282022176
0.6381765,-1.8946282022176
0.639085583333333,-1.8946282022176
0.639994666666667,-0.896303941594695
0.64090375,-0.896303941594695
0.641812833333333,-0.896303941594695
0.642721916666667,-0.896303941594695
0.643631,-0.896303941594695
0.644540083333333,-1.8946282022176
0.645449166666667,-1.8946282022176
0.64635825,-1.8946282022176
0.647267333333333,-1.8946282022176
0.648176416666667,-1.8946282022176
0.6490855,-1.8946282022176
0.649994583333333,-0.896303941594695
0.650903666666667,-0.896303941594695
0.65181275,-0.896303941594695
0.652721833333333,-0.896303941594695
0.653630916666667,-0.896303941594695
0.65454,-1.8946282022176
0.655449083333333,-1.8946282022176
0.656358166666667,-1.8946282022176
0.65726725,-1.8946282022176
0.658176333333333,-1.8946282022176
0.659085416666667,-1.8946282022176
0.6599945,-0.896303941594695
0.660903583333333,-0.896303941594695
0.661812666666667,-0.896303941594695
0.66272175,-0.896303941594695
0.663630833333333,-0.896303941594695
0.664539916666667,-1.8946282022176
0.665449,-1.8946282022176
0.666358083333333,-1.8946282022176
0.667267166666667,-1.8946282022176
0.66817625,-1.8946282022176
0.669085333333333,-1.8946282022176
0.669994416666667,-0.896303941594695
0.6709035,-0.896303941594695
0.671812583333333,-0.896303941594695
0.672721666666667,-0.896303941594695
0.67363075,-0.896303941594695
0.674539833333333,-1.8946282022176
0.675448916666667,-1.8946282022176
0.676358,-1.8946282022176
0.677267083333333,-1.8946282022176
0.678176166666667,-1.8946282022176
0.67908525,-1.8946282022176
0.679994333333333,-0.896303941594695
0.680903416666667,-0.896303941594695
0.6818125,-0.896303941594695
0.682721583333333,-0.896303941594695
0.683630666666667,-0.896303941594695
0.68453975,-1.8946282022176
0.685448833333333,-1.8946282022176
0.686357916666667,-1.8946282022176
0.687267,-1.8946282022176
0.688176083333333,-1.8946282022176
0.689085166666667,-1.8946282022176
0.68999425,-0.896303941594695
0.690903333333333,-0.896303941594695
0.691812416666667,-0.896303941594695
0.6927215,-0.896303941594695
0.693630583333333,-0.896303941594695
0.694539666666667,-1.8946282022176
0.69544875,-1.8946282022176
0.696357833333333,-1.8946282022176
0.697266916666667,-1.8946282022176
0.698176,-1.8946282022176
0.699085083333333,-1.8946282022176
0.699994166666667,-0.896303941594695
0.70090325,-0.896303941594695
0.701812333333333,-0.896303941594695
0.702721416666667,-0.896303941594695
0.7036305,-0.896303941594695
0.704539583333333,-1.8946282022176
0.705448666666667,-1.8946282022176
0.70635775,-1.8946282022176
0.707266833333333,-1.8946282022176
0.708175916666667,-1.8946282022176
0.709085,-1.8946282022176
0.709994083333333,-0.896303941594695
0.710903166666667,-0.896303941594695
0.71181225,-0.896303941594695
0.712721333333333,-0.906490923845951
0.713630416666667,-0.896303941594695
0.7145395,-1.8946282022176
0.715448583333333,-1.8946282022176
0.716357666666667,-1.8946282022176
0.71726675,-1.8946282022176
0.718175833333333,-1.8946282022176
0.719084916666667,-1.8946282022176
0.719994,-0.896303941594695
0.720903083333333,-0.896303941594695
0.721812166666667,-0.896303941594695
0.72272125,-0.896303941594695
0.723630333333333,-0.896303941594695
0.724539416666667,-1.8946282022176
0.7254485,-1.8946282022176
0.726357583333333,-1.8946282022176
0.727266666666667,-1.8946282022176
0.72817575,-1.8946282022176
0.729084833333333,-1.8946282022176
0.729993916666667,-0.896303941594695
0.730903,-0.896303941594695
0.731812083333333,-0.896303941594695
0.732721166666667,-0.896303941594695
0.73363025,-0.896303941594695
0.734539333333333,-1.8946282022176
0.735448416666667,-1.8946282022176
0.7363575,-1.8946282022176
0.737266583333333,-1.8946282022176
0.738175666666667,-1.8946282022176
0.73908475,-1.8946282022176
0.739993833333333,-0.896303941594695
0.740902916666667,-0.896303941594695
0.741812,-0.896303941594695
0.742721083333333,-0.896303941594695
0.743630166666667,-0.896303941594695
0.74453925,-1.8946282022176
0.745448333333333,-1.8946282022176
0.746357416666667,-1.8946282022176
0.7472665,-1.8946282022176
0.748175583333333,-1.8946282022176
0.749084666666667,-1.8946282022176
0.74999375,-0.896303941594695
0.750902833333333,-0.896303941594695
0.751811916666667,-0.896303941594695
0.752721,-0.896303941594695
0.753630083333333,-0.896303941594695
0.754539166666667,-1.8946282022176
0.75544825,-1.8946282022176
0.756357333333333,-1.8946282022176
0.757266416666667,-1.8946282022176
0.7581755,-1.8946282022176
0.759084583333333,-1.8946282022176
0.759993666666667,-0.896303941594695
0.76090275,-0.896303941594695
0.761811833333333,-0.896303941594695
0.762720916666667,-0.896303941594695
0.76363,-0.896303941594695
0.764539083333333,-1.8946282022176
0.765448166666667,-1.8946282022176
0.76635725,-1.8946282022176
0.767266333333333,-1.8946282022176
0.768175416666667,-1.8946282022176
0.7690845,-1.8946282022176
0.769993583333333,-0.896303941594695
0.770902666666667,-0.896303941594695
0.77181175,-0.896303941594695
0.772720833333334,-0.896303941594695
0.773629916666667,-0.896303941594695
0.774539,-1.8946282022176
0.775448083333333,-1.8946282022176
0.776357166666667,-1.8946282022176
0.77726625,-1.8946282022176
