Time,Voltage
3.96178516666667,-1.028734710861
3.96269425,-1.18153944462981
3.96360333333333,-1.62976666368499
3.96451241666667,-2.03724595373516
3.9654215,-2.04743293598641
3.96633058333333,-1.87425423771509
3.96723966666667,-1.7825713974538
3.96814875,-1.48714891216743
3.96905783333333,-0.977799799604728
3.96996691666667,-0.774060154579647
3.970876,-0.916677906097203
3.97178508333333,-1.028734710861
3.97269416666667,-1.17135246237856
3.97360325,-1.61957968143374
3.97451233333333,-2.03724595373516
3.97542141666667,-2.04743293598641
3.9763305,-1.87425423771509
3.97723958333333,-1.79275837970506
3.97814866666667,-1.48714891216743
3.97905775,-0.987986781855984
3.97996683333333,-0.774060154579647
3.98087591666667,-0.916677906097203
3.981785,-1.028734710861
3.98269408333333,-1.18153944462981
3.98360316666667,-1.61957968143374
3.98451225,-2.03724595373516
3.98542133333333,-2.03724595373516
3.98633041666667,-1.87425423771509
3.9872395,-1.7825713974538
3.98814858333333,-1.48714891216743
3.98905766666667,-0.987986781855984
3.98996675,-0.774060154579647
3.99087583333333,-0.916677906097203
3.99178491666667,-1.028734710861
3.992694,-1.17135246237856
3.99360308333333,-1.61957968143374
3.99451216666667,-2.03724595373516
3.99542125,-2.04743293598641
3.99633033333333,-1.87425423771509
3.99723941666667,-1.7825713974538
3.9981485,-1.48714891216743
3.99905758333333,-0.987986781855984
3.99996666666667,-0.774060154579647
4.00087575,-0.916677906097203
4.00178483333333,-1.028734710861
4.00269391666667,-1.17135246237856
4.003603,-1.61957968143374
4.00451208333333,-2.03724595373516
4.00542116666667,-2.04743293598641
4.00633025,-1.87425423771509
4.00723933333333,-1.79275837970506
4.00814841666667,-1.48714891216743
4.0090575,-0.987986781855984
4.00996658333333,-0.774060154579647
4.01087566666667,-0.916677906097203
4.01178475,-1.028734710861
4.01269383333333,-1.17135246237856
4.01360291666667,-1.61957968143374
4.014512,-2.03724595373516
4.01542108333333,-2.04743293598641
4.01633016666667,-1.87425423771509
4.01723925,-1.7825713974538
4.01814833333333,-1.48714891216743
4.01905741666667,-0.987986781855984
4.0199665,-0.774060154579647
4.02087558333333,-0.916677906097203
4.02178466666667,-1.028734710861
4.02269375,-1.17135246237856
4.02360283333333,-1.61957968143374
4.02451191666667,-2.03724595373516
4.025421,-2.04743293598641
4.02633008333333,-1.87425423771509
4.02723916666667,-1.79275837970506
4.02814825,-1.48714891216743
4.02905733333333,-0.987986781855984
4.02996641666667,-0.774060154579647
4.0308755,-0.916677906097203
4.03178458333333,-1.028734710861
4.03269366666667,-1.17135246237856
4.03360275,-1.62976666368499
4.03451183333333,-2.03724595373516
4.03542091666667,-2.03724595373516
4.03633,-1.87425423771509
4.03723908333333,-1.7825713974538
4.03814816666667,-1.48714891216743
4.03905725,-0.987986781855984
4.03996633333333,-0.774060154579647
4.04087541666667,-0.916677906097203
4.0417845,-1.028734710861
4.04269358333333,-1.17135246237856
4.04360266666667,-1.61957968143374
4.04451175,-2.03724595373516
4.04542083333333,-2.03724595373516
4.04632991666667,-1.87425423771509
4.047239,-1.79275837970506
4.04814808333333,-1.48714891216743
4.04905716666667,-0.987986781855984
4.04996625,-0.774060154579647
4.05087533333333,-0.916677906097203
4.05178441666667,-1.028734710861
4.0526935,-1.17135246237856
4.05360258333333,-1.61957968143374
4.05451166666667,-2.03724595373516
4.05542075,-2.04743293598641
4.05632983333333,-1.87425423771509
4.05723891666667,-1.7825713974538
4.058148,-1.48714891216743
4.05905708333333,-0.987986781855984
4.05996616666667,-0.774060154579647
4.06087525,-0.916677906097203
4.06178433333333,-1.028734710861
4.06269341666667,-1.17135246237856
4.0636025,-1.61957968143374
4.06451158333333,-2.03724595373516
4.06542066666667,-2.04743293598641
4.06632975,-1.87425423771509
4.06723883333333,-1.79275837970506
4.06814791666667,-1.48714891216743
4.069057,-0.977799799604728
4.06996608333333,-0.774060154579647
4.07087516666667,-0.916677906097203
4.07178425,-1.028734710861
4.07269333333333,-1.17135246237856
4.07360241666667,-1.61957968143374
4.0745115,-2.03724595373516
4.07542058333333,-2.04743293598641
4.07632966666667,-1.88444121996634
4.07723875,-1.79275837970506
4.07814783333333,-1.48714891216743
4.07905691666667,-0.987986781855984
4.079966,-0.774060154579647
4.08087508333333,-0.916677906097203
4.08178416666667,-1.028734710861
4.08269325,-1.17135246237856
4.08360233333333,-1.61957968143374
4.08451141666667,-2.03724595373516
4.0854205,-2.04743293598641
4.08632958333333,-1.87425423771509
4.08723866666667,-1.79275837970506
4.08814775,-1.48714891216743
4.08905683333333,-0.987986781855984
4.08996591666667,-0.774060154579647
4.090875,-0.916677906097203
4.09178408333333,-1.028734710861
4.09269316666667,-1.17135246237856
4.09360225,-1.61957968143374
4.09451133333333,-2.03724595373516
4.09542041666667,-2.04743293598641
4.0963295,-1.87425423771509
4.09723858333333,-1.79275837970506
4.09814766666667,-1.48714891216743
4.09905675,-0.987986781855984
4.09996583333333,-0.774060154579647
4.10087491666667,-0.916677906097203
4.101784,-1.028734710861
4.10269308333333,-1.17135246237856
4.10360216666667,-1.61957968143374
4.10451125,-2.03724595373516
4.10542033333333,-2.04743293598641
4.10632941666667,-1.87425423771509
4.1072385,-1.7825713974538
4.10814758333333,-1.48714891216743
4.10905666666667,-0.987986781855984
4.10996575,-0.774060154579647
4.11087483333333,-0.906490923845951
4.11178391666667,-1.028734710861
4.112693,-1.17135246237856
4.11360208333333,-1.61957968143374
4.11451116666667,-2.03724595373516
4.11542025,-2.04743293598641
4.11632933333333,-1.88444121996634
4.11723841666667,-1.79275837970506
4.1181475,-1.49733589441869
4.11905658333333,-0.987986781855984
4.11996566666667,-0.774060154579647
4.12087475,-0.916677906097203
4.12178383333333,-1.028734710861
4.12269291666667,-1.17135246237856
4.123602,-1.61957968143374
4.12451108333333,-2.03724595373516
4.12542016666667,-2.04743293598641
4.12632925,-1.87425423771509
4.12723833333333,-1.79275837970506
4.12814741666667,-1.48714891216743
4.1290565,-0.987986781855984
4.12996558333333,-0.774060154579647
4.13087466666667,-0.916677906097203
4.13178375,-1.028734710861
4.13269283333333,-1.17135246237856
4.13360191666667,-1.61957968143374
4.134511,-2.03724595373516
4.13542008333333,-2.04743293598641
4.13632916666667,-1.87425423771509
4.13723825,-1.79275837970506
4.13814733333333,-1.48714891216743
4.13905641666667,-0.987986781855984
4.1399655,-0.774060154579647
4.14087458333333,-0.916677906097203
4.14178366666667,-1.028734710861
4.14269275,-1.17135246237856
4.14360183333333,-1.61957968143374
4.14451091666667,-2.03724595373516
4.14542,-2.04743293598641
4.14632908333333,-1.88444121996634
4.14723816666667,-1.79275837970506
4.14814725,-1.48714891216743
4.14905633333333,-0.987986781855984
4.14996541666667,-0.774060154579647
4.1508745,-0.916677906097203
4.15178358333333,-1.028734710861
4.15269266666667,-1.17135246237856
4.15360175,-1.61957968143374
4.15451083333333,-2.03724595373516
4.15541991666667,-2.04743293598641
4.156329,-1.88444121996634
4.15723808333333,-1.79275837970506
4.15814716666667,-1.49733589441869
4.15905625,-0.987986781855984
4.15996533333333,-0.774060154579647
4.16087441666667,-0.916677906097203
4.1617835,-1.028734710861
4.16269258333333,-1.17135246237856
4.16360166666667,-1.61957968143374
4.16451075,-2.03724595373516
4.16541983333333,-2.04743293598641
4.16632891666667,-1.87425423771509
4.167238,-1.79275837970506
4.16814708333333,-1.49733589441869
4.16905616666667,-0.987986781855984
4.16996525,-0.774060154579647
4.17087433333333,-0.906490923845951
4.17178341666667,-1.028734710861
4.1726925,-1.17135246237856
4.17360158333333,-1.61957968143374
4.17451066666667,-2.03724595373516
4.17541975,-2.04743293598641
4.17632883333333,-1.87425423771509
4.17723791666667,-1.79275837970506
4.178147,-1.49733589441869
4.17905608333333,-0.987986781855984
4.17996516666667,-0.774060154579647
4.18087425,-0.906490923845951
4.18178333333333,-1.028734710861
4.18269241666667,-1.17135246237856
4.1836015,-1.61957968143374
4.18451058333333,-2.03724595373516
4.18541966666667,-2.04743293598641
4.18632875,-1.87425423771509
4.18723783333333,-1.79275837970506
4.18814691666667,-1.49733589441869
4.189056,-0.987986781855984
4.18996508333333,-0.774060154579647
4.19087416666667,-0.916677906097203
4.19178325,-1.028734710861
4.19269233333333,-1.17135246237856
4.19360141666667,-1.61957968143374
4.1945105,-2.03724595373516
4.19541958333333,-2.04743293598641
4.19632866666667,-1.87425423771509
4.19723775,-1.79275837970506
4.19814683333333,-1.49733589441869
4.19905591666667,-0.987986781855984
4.199965,-0.774060154579647
4.20087408333333,-0.906490923845951
4.20178316666667,-1.028734710861
4.20269225,-1.17135246237856
4.20360133333333,-1.60939269918248
4.20451041666667,-2.03724595373516
4.2054195,-2.04743293598641
4.20632858333333,-1.88444121996634
4.20723766666667,-1.79275837970506
4.20814675,-1.48714891216743
4.20905583333333,-0.987986781855984
4.20996491666667,-0.774060154579647
4.210874,-0.916677906097203
4.21178308333333,-1.028734710861
4.21269216666667,-1.17135246237856
4.21360125,-1.61957968143374
4.21451033333333,-2.03724595373516
4.21541941666667,-2.04743293598641
4.2163285,-1.87425423771509
4.21723758333333,-1.7825713974538
4.21814666666667,-1.48714891216743
4.21905575,-0.987986781855984
4.21996483333333,-0.774060154579647
4.22087391666667,-0.906490923845951
4.221783,-1.028734710861
4.22269208333333,-1.17135246237856
4.22360116666667,-1.61957968143374
4.22451025,-2.03724595373516
4.22541933333333,-2.04743293598641
4.22632841666667,-1.87425423771509
4.2272375,-1.79275837970506
4.22814658333333,-1.49733589441869
4.22905566666667,-0.987986781855984
4.22996475,-0.774060154579647
4.23087383333333,-0.906490923845951
4.23178291666667,-1.028734710861
4.232692,-1.17135246237856
4.23360108333333,-1.61957968143374
4.23451016666667,-2.03724595373516
4.23541925,-2.04743293598641
4.23632833333333,-1.87425423771509
4.23723741666667,-1.79275837970506
4.2381465,-1.49733589441869
4.23905558333333,-0.987986781855984
4.23996466666667,-0.774060154579647
4.24087375,-0.906490923845951
4.24178283333333,-1.028734710861
4.24269191666667,-1.1611654801273
4.243601,-1.60939269918248
4.24451008333333,-2.03724595373516
4.24541916666667,-2.04743293598641
4.24632825,-1.87425423771509
4.24723733333333,-1.79275837970506
4.24814641666667,-1.49733589441869
4.2490555,-0.987986781855984
4.24996458333333,-0.774060154579647
4.25087366666667,-0.906490923845951
4.25178275,-1.028734710861
4.25269183333333,-1.17135246237856
4.25360091666667,-1.60939269918248
4.25451,-2.03724595373516
4.25541908333333,-2.04743293598641
4.25632816666667,-1.87425423771509
4.25723725,-1.79275837970506
4.25814633333333,-1.49733589441869
4.25905541666667,-0.987986781855984
4.2599645,-0.774060154579647
4.26087358333333,-0.906490923845951
4.26178266666667,-1.028734710861
4.26269175,-1.1611654801273
4.26360083333333,-1.61957968143374
4.26450991666667,-2.03724595373516
4.265419,-2.04743293598641
4.26632808333333,-1.87425423771509
4.26723716666667,-1.79275837970506
4.26814625,-1.49733589441869
4.26905533333333,-0.987986781855984
4.26996441666667,-0.774060154579647
4.2708735,-0.906490923845951
4.27178258333333,-1.028734710861
4.27269166666667,-1.17135246237856
4.27360075,-1.60939269918248
4.27450983333333,-2.03724595373516
4.27541891666667,-2.04743293598641
4.276328,-1.87425423771509
4.27723708333333,-1.79275837970506
4.27814616666667,-1.49733589441869
4.27905525,-0.987986781855984
4.27996433333333,-0.774060154579647
4.28087341666667,-0.906490923845951
4.2817825,-1.028734710861
4.28269158333333,-1.17135246237856
4.28360066666667,-1.60939269918248
4.28450975,-2.03724595373516
4.28541883333333,-2.04743293598641
4.28632791666667,-1.88444121996634
4.287237,-1.79275837970506
4.28814608333333,-1.49733589441869
4.28905516666667,-0.987986781855984
4.28996425,-0.774060154579647
4.29087333333333,-0.916677906097203
4.29178241666667,-1.028734710861
4.2926915,-1.17135246237856
4.29360058333333,-1.60939269918248
4.29450966666667,-2.03724595373516
4.29541875,-2.04743293598641
4.29632783333333,-1.87425423771509
4.29723691666667,-1.79275837970506
4.298146,-1.49733589441869
4.29905508333333,-0.987986781855984
4.29996416666667,-0.774060154579647
4.30087325,-0.916677906097203
4.30178233333333,-1.028734710861
4.30269141666667,-1.1611654801273
4.3036005,-1.60939269918248
4.30450958333333,-2.03724595373516
4.30541866666667,-2.04743293598641
4.30632775,-1.87425423771509
4.30723683333333,-1.79275837970506
4.30814591666667,-1.49733589441869
4.309055,-0.987986781855984
4.30996408333333,-0.774060154579647
4.31087316666667,-0.906490923845951
4.31178225,-1.028734710861
4.31269133333333,-1.17135246237856
4.31360041666667,-1.60939269918248
4.3145095,-2.03724595373516
4.31541858333333,-2.04743293598641
4.31632766666667,-1.88444121996634
4.31723675,-1.79275837970506
4.31814583333333,-1.49733589441869
4.31905491666667,-0.998173764107236
4.319964,-0.774060154579647
4.32087308333333,-0.906490923845951
4.32178216666667,-1.028734710861
4.32269125,-1.1611654801273
4.32360033333333,-1.60939269918248
4.32450941666667,-2.03724595373516
4.3254185,-2.04743293598641
4.32632758333333,-1.87425423771509
4.32723666666667,-1.79275837970506
4.32814575,-1.49733589441869
4.32905483333333,-0.987986781855984
4.32996391666667,-0.774060154579647
4.330873,-0.906490923845951
4.33178208333333,-1.028734710861
4.33269116666667,-1.17135246237856
4.33360025,-1.60939269918248
4.33450933333333,-2.03724595373516
4.33541841666667,-2.04743293598641
4.3363275,-1.87425423771509
4.33723658333333,-1.79275837970506
4.33814566666667,-1.49733589441869
4.33905475,-0.998173764107236
4.33996383333333,-0.774060154579647
4.34087291666667,-0.906490923845951
4.341782,-1.028734710861
4.34269108333333,-1.17135246237856
4.34360016666667,-1.60939269918248
4.34450925,-2.03724595373516
4.34541833333333,-2.04743293598641
4.34632741666667,-1.87425423771509
4.3472365,-1.79275837970506
4.34814558333333,-1.49733589441869
4.34905466666667,-0.998173764107236
4.34996375,-0.774060154579647
4.35087283333333,-0.906490923845951
4.35178191666667,-1.028734710861
4.352691,-1.1611654801273
4.35360008333333,-1.60939269918248
4.35450916666667,-2.03724595373516
4.35541825,-2.04743293598641
4.35632733333333,-1.88444121996634
4.35723641666667,-1.79275837970506
4.3581455,-1.49733589441869
4.35905458333333,-0.998173764107236
4.35996366666667,-0.774060154579647
4.36087275,-0.916677906097203
4.36178183333333,-1.028734710861
4.36269091666667,-1.1611654801273
4.3636,-1.60939269918248
4.36450908333333,-2.03724595373516
4.36541816666667,-2.04743293598641
4.36632725,-1.87425423771509
4.36723633333333,-1.79275837970506
4.36814541666667,-1.50752287666994
4.3690545,-0.998173764107236
4.36996358333333,-0.774060154579647
4.37087266666667,-0.906490923845951
4.37178175,-1.028734710861
4.37269083333333,-1.1611654801273
4.37359991666667,-1.60939269918248
4.374509,-2.03724595373516
4.37541808333333,-2.04743293598641
4.37632716666667,-1.87425423771509
4.37723625,-1.79275837970506
4.37814533333333,-1.50752287666994
4.37905441666667,-0.998173764107236
4.3799635,-0.774060154579647
4.38087258333333,-0.916677906097203
4.38178166666667,-1.028734710861
4.38269075,-1.1611654801273
4.38359983333333,-1.60939269918248
4.38450891666667,-2.03724595373516
4.385418,-2.04743293598641
4.38632708333333,-1.88444121996634
4.38723616666667,-1.79275837970506
4.38814525,-1.49733589441869
4.38905433333333,-0.998173764107236
4.38996341666667,-0.774060154579647
4.3908725,-0.906490923845951
4.39178158333333,-1.028734710861
4.39269066666667,-1.1611654801273
4.39359975,-1.60939269918248
4.39450883333333,-2.03724595373516
4.39541791666667,-2.04743293598641
4.396327,-1.87425423771509
4.39723608333333,-1.79275837970506
4.39814516666667,-1.49733589441869
4.39905425,-0.998173764107236
4.39996333333333,-0.774060154579647
4.40087241666667,-0.906490923845951
4.4017815,-1.028734710861
4.40269058333333,-1.1611654801273
4.40359966666667,-1.60939269918248
4.40450875,-2.03724595373516
4.40541783333333,-2.04743293598641
4.40632691666667,-1.88444121996634
4.407236,-1.79275837970506
4.40814508333333,-1.50752287666994
4.40905416666667,-0.998173764107236
4.40996325,-0.774060154579647
4.41087233333333,-0.906490923845951
4.41178141666667,-1.028734710861
4.4126905,-1.1611654801273
4.41359958333333,-1.60939269918248
4.41450866666667,-2.03724595373516
4.41541775,-2.04743293598641
4.41632683333333,-1.87425423771509
4.41723591666667,-1.79275837970506
4.418145,-1.50752287666994
4.41905408333333,-0.998173764107236
4.41996316666667,-0.774060154579647
4.42087225,-0.906490923845951
4.42178133333333,-1.028734710861
4.42269041666667,-1.1611654801273
4.4235995,-1.59920571693123
4.42450858333333,-2.03724595373516
4.42541766666667,-2.04743293598641
4.42632675,-1.88444121996634
4.42723583333333,-1.79275837970506
4.42814491666667,-1.50752287666994
4.429054,-0.998173764107236
4.42996308333333,-0.774060154579647
4.43087216666667,-0.906490923845951
4.43178125,-1.028734710861
4.43269033333333,-1.1611654801273
4.43359941666667,-1.59920571693123
4.4345085,-2.03724595373516
4.43541758333333,-2.04743293598641
4.43632666666667,-1.87425423771509
4.43723575,-1.79275837970506
4.43814483333333,-1.50752287666994
4.43905391666667,-0.998173764107236
4.439963,-0.774060154579647
4.44087208333333,-0.906490923845951
4.44178116666667,-1.028734710861
4.44269025,-1.1611654801273
4.44359933333333,-1.60939269918248
4.44450841666667,-2.03724595373516
4.4454175,-2.04743293598641
4.44632658333333,-1.88444121996634
4.44723566666667,-1.79275837970506
4.44814475,-1.50752287666994
4.44905383333333,-0.998173764107236
4.44996291666667,-0.774060154579647
4.450872,-0.906490923845951
4.45178108333333,-1.028734710861
4.45269016666667,-1.1611654801273
4.45359925,-1.59920571693123
4.45450833333333,-2.03724595373516
4.45541741666667,-2.04743293598641
4.4563265,-1.87425423771509
4.45723558333333,-1.79275837970506
4.45814466666667,-1.50752287666994
4.45905375,-0.998173764107236
4.45996283333333,-0.774060154579647
4.46087191666667,-0.906490923845951
4.461781,-1.028734710861
4.46269008333333,-1.1611654801273
4.46359916666667,-1.59920571693123
4.46450825,-2.03724595373516
4.46541733333333,-2.04743293598641
4.46632641666667,-1.88444121996634
4.4672355,-1.79275837970506
4.46814458333333,-1.50752287666994
4.46905366666667,-0.998173764107236
4.46996275,-0.774060154579647
4.47087183333333,-0.906490923845951
4.47178091666667,-1.028734710861
4.47269,-1.1611654801273
4.47359908333333,-1.60939269918248
4.47450816666667,-2.03724595373516
4.47541725,-2.04743293598641
4.47632633333333,-1.88444121996634
4.47723541666667,-1.79275837970506
4.4781445,-1.50752287666994
4.47905358333333,-0.998173764107236
4.47996266666667,-0.774060154579647
4.48087175,-0.906490923845951
4.48178083333333,-1.028734710861
4.48268991666667,-1.1611654801273
4.483599,-1.60939269918248
4.48450808333333,-2.03724595373516
4.48541716666667,-2.04743293598641
4.48632625,-1.88444121996634
4.48723533333333,-1.7825713974538
4.48814441666667,-1.50752287666994
4.4890535,-0.998173764107236
4.48996258333333,-0.774060154579647
4.49087166666667,-0.906490923845951
4.49178075,-1.028734710861
4.49268983333334,-1.1611654801273
4.49359891666667,-1.59920571693123
4.494508,-2.03724595373516
4.49541708333333,-2.04743293598641
4.49632616666667,-1.88444121996634
4.49723525,-1.79275837970506
4.49814433333333,-1.50752287666994
4.49905341666667,-0.998173764107236
4.4999625,-0.774060154579647
4.50087158333333,-0.906490923845951
4.50178066666667,-1.028734710861
4.50268975,-1.1611654801273
4.50359883333333,-1.59920571693123
4.50450791666667,-2.03724595373516
4.505417,-2.04743293598641
4.50632608333333,-1.88444121996634
4.50723516666667,-1.79275837970506
4.50814425,-1.50752287666994
4.50905333333333,-0.998173764107236
4.50996241666667,-0.774060154579647
4.5108715,-0.906490923845951
4.51178058333333,-1.028734710861
4.51268966666667,-1.1611654801273
4.51359875,-1.59920571693123
4.51450783333333,-2.03724595373516
4.51541691666667,-2.04743293598641
4.516326,-1.88444121996634
4.51723508333333,-1.79275837970506
4.51814416666667,-1.50752287666994
4.51905325,-0.998173764107236
4.51996233333333,-0.774060154579647
4.52087141666667,-0.906490923845951
4.5217805,-1.028734710861
4.52268958333333,-1.1611654801273
4.52359866666667,-1.59920571693123
4.52450775,-2.03724595373516
4.52541683333333,-2.04743293598641
4.52632591666667,-1.88444121996634
4.527235,-1.79275837970506
4.52814408333333,-1.50752287666994
4.52905316666667,-0.998173764107236
4.52996225,-0.774060154579647
4.53087133333333,-0.906490923845951
4.53178041666667,-1.028734710861
4.5326895,-1.1611654801273
4.53359858333333,-1.59920571693123
4.53450766666667,-2.03724595373516
4.53541675,-2.04743293598641
4.53632583333333,-1.88444121996634
4.53723491666667,-1.79275837970506
4.538144,-1.50752287666994
4.53905308333333,-0.998173764107236
4.53996216666667,-0.774060154579647
4.54087125,-0.906490923845951
4.54178033333333,-1.028734710861
4.54268941666667,-1.1611654801273
4.5435985,-1.59920571693123
4.54450758333333,-2.03724595373516
4.54541666666667,-2.04743293598641
4.54632575,-1.88444121996634
4.54723483333333,-1.79275837970506
4.54814391666667,-1.50752287666994
4.549053,-0.998173764107236
4.54996208333333,-0.774060154579647
4.55087116666667,-0.906490923845951
4.55178025,-1.028734710861
4.55268933333333,-1.1611654801273
4.55359841666667,-1.59920571693123
4.5545075,-2.03724595373516
4.55541658333333,-2.04743293598641
4.55632566666667,-1.88444121996634
4.55723475,-1.79275837970506
4.55814383333333,-1.50752287666994
4.55905291666667,-0.998173764107236
4.559962,-0.774060154579647
4.56087108333333,-0.906490923845951
4.56178016666667,-1.028734710861
4.56268925,-1.1611654801273
4.56359833333333,-1.59920571693123
4.56450741666667,-2.03724595373516
4.5654165,-2.04743293598641
4.56632558333333,-1.88444121996634
4.56723466666667,-1.79275837970506
4.56814375,-1.50752287666994
4.56905283333333,-0.998173764107236
4.56996191666667,-0.774060154579647
4.570871,-0.906490923845951
4.57178008333333,-1.028734710861
4.57268916666667,-1.1611654801273
4.57359825,-1.59920571693123
4.57450733333333,-2.03724595373516
4.57541641666667,-2.04743293598641
4.5763255,-1.88444121996634
4.57723458333333,-1.79275837970506
4.57814366666667,-1.50752287666994
4.57905275,-0.998173764107236
4.57996183333333,-0.774060154579647
4.58087091666667,-0.906490923845951
4.58178,-1.028734710861
4.58268908333333,-1.1611654801273
4.58359816666667,-1.59920571693123
4.58450725,-2.03724595373516
4.58541633333333,-2.04743293598641
4.58632541666667,-1.88444121996634
4.5872345,-1.79275837970506
4.58814358333333,-1.50752287666994
4.58905266666667,-0.998173764107236
4.58996175,-0.774060154579647
4.59087083333333,-0.906490923845951
4.59177991666667,-1.028734710861
4.592689,-1.1611654801273
4.59359808333333,-1.59920571693123
4.59450716666667,-2.03724595373516
4.59541625,-2.04743293598641
4.59632533333333,-1.88444121996634
4.59723441666667,-1.79275837970506
4.5981435,-1.50752287666994
4.59905258333333,-0.998173764107236
4.59996166666667,-0.774060154579647
4.60087075,-0.906490923845951
4.60177983333333,-1.028734710861
4.60268891666667,-1.1611654801273
4.603598,-1.59920571693123
4.60450708333333,-2.0270589714839
4.60541616666667,-2.04743293598641
4.60632525,-1.88444121996634
4.60723433333333,-1.79275837970506
4.60814341666667,-1.50752287666994
4.6090525,-0.998173764107236
4.60996158333333,-0.774060154579647
4.61087066666667,-0.906490923845951
4.61177975,-1.028734710861
4.61268883333333,-1.1611654801273
4.61359791666667,-1.59920571693123
4.614507,-2.03724595373516
4.61541608333333,-2.04743293598641
4.61632516666667,-1.88444121996634
4.61723425,-1.79275837970506
4.61814333333333,-1.50752287666994
4.61905241666667,-1.00836074635849
4.6199615,-0.774060154579647
4.62087058333333,-0.906490923845951
4.62177966666667,-1.028734710861
4.62268875,-1.1611654801273
4.62359783333333,-1.59920571693123
4.62450691666667,-2.03724595373516
4.625416,-2.04743293598641
4.62632508333333,-1.88444121996634
4.62723416666667,-1.79275837970506
4.62814325,-1.50752287666994
4.62905233333333,-0.998173764107236
4.62996141666667,-0.774060154579647
4.6308705,-0.906490923845951
4.63177958333333,-1.028734710861
4.63268866666667,-1.1611654801273
4.63359775,-1.59920571693123
4.63450683333333,-2.03724595373516
4.63541591666667,-2.04743293598641
4.636325,-1.88444121996634
4.63723408333333,-1.79275837970506
4.63814316666667,-1.50752287666994
4.63905225,-0.998173764107236
4.63996133333333,-0.774060154579647
4.64087041666667,-0.906490923845951
4.6417795,-1.028734710861
4.64268858333333,-1.1611654801273
4.64359766666667,-1.59920571693123
4.64450675,-2.03724595373516
4.64541583333333,-2.05761991823766
4.64632491666667,-1.88444121996634
4.647234,-1.79275837970506
4.64814308333333,-1.50752287666994
4.64905216666667,-0.998173764107236
4.64996125,-0.774060154579647
4.65087033333333,-0.906490923845951
4.65177941666667,-1.028734710861
4.6526885,-1.1611654801273
4.65359758333333,-1.59920571693123
4.65450666666667,-2.03724595373516
4.65541575,-2.05761991823766
4.65632483333333,-1.88444121996634
4.65723391666667,-1.79275837970506
4.658143,-1.50752287666994
4.65905208333333,-0.998173764107236
4.65996116666667,-0.774060154579647
4.66087025,-0.906490923845951
4.66177933333333,-1.028734710861
4.66268841666667,-1.1611654801273
4.6635975,-1.59920571693123
4.66450658333333,-2.0270589714839
4.66541566666667,-2.04743293598641
4.66632475,-1.88444121996634
4.66723383333333,-1.79275837970506
4.66814291666667,-1.50752287666994
4.669052,-0.998173764107236
4.66996108333333,-0.774060154579647
4.67087016666667,-0.906490923845951
4.67177925,-1.028734710861
4.67268833333333,-1.1611654801273
4.67359741666667,-1.59920571693123
4.6745065,-2.03724595373516
4.67541558333333,-2.04743293598641
4.67632466666667,-1.88444121996634
4.67723375,-1.79275837970506
4.67814283333333,-1.50752287666994
4.67905191666667,-1.00836074635849
4.679961,-0.774060154579647
4.68087008333333,-0.906490923845951
4.68177916666667,-1.028734710861
4.68268825,-1.1611654801273
4.68359733333333,-1.59920571693123
4.68450641666667,-2.03724595373516
4.6854155,-2.04743293598641
4.68632458333333,-1.88444121996634
4.68723366666667,-1.79275837970506
4.68814275,-1.50752287666994
4.68905183333333,-1.00836074635849
4.68996091666667,-0.774060154579647
4.69087,-0.906490923845951
4.69177908333333,-1.028734710861
4.69268816666667,-1.1611654801273
4.69359725,-1.59920571693123
4.69450633333333,-2.0270589714839
4.69541541666667,-2.04743293598641
4.6963245,-1.88444121996634
4.69723358333333,-1.79275837970506
4.69814266666667,-1.50752287666994
4.69905175,-1.00836074635849
4.69996083333333,-0.774060154579647
4.70086991666667,-0.906490923845951
4.701779,-1.028734710861
4.70268808333333,-1.1611654801273
4.70359716666667,-1.58901873467997
4.70450625,-2.0270589714839
4.70541533333333,-2.04743293598641
4.70632441666667,-1.88444121996634
4.7072335,-1.79275837970506
4.70814258333333,-1.50752287666994
4.70905166666667,-1.00836074635849
4.70996075,-0.774060154579647
4.71086983333333,-0.906490923845951
4.71177891666667,-1.028734710861
4.712688,-1.1611654801273
4.71359708333333,-1.59920571693123
4.71450616666667,-2.0270589714839
4.71541525,-2.04743293598641
4.71632433333333,-1.88444121996634
4.71723341666667,-1.79275837970506
4.7181425,-1.50752287666994
4.71905158333333,-1.00836074635849
4.71996066666667,-0.774060154579647
4.72086975,-0.906490923845951
4.72177883333333,-1.028734710861
4.72268791666667,-1.1611654801273
4.723597,-1.59920571693123
4.72450608333333,-2.0270589714839
4.72541516666667,-2.04743293598641
4.72632425,-1.88444121996634
4.72723333333333,-1.79275837970506
4.72814241666667,-1.50752287666994
4.7290515,-1.00836074635849
4.72996058333333,-0.774060154579647
4.73086966666667,-0.906490923845951
4.73177875,-1.028734710861
4.73268783333333,-1.1611654801273
4.73359691666667,-1.59920571693123
4.734506,-2.03724595373516
4.73541508333333,-2.05761991823766
4.73632416666667,-1.88444121996634
4.73723325,-1.79275837970506
4.73814233333333,-1.50752287666994
4.73905141666667,-1.00836074635849
4.7399605,-0.774060154579647
4.74086958333333,-0.906490923845951
4.74177866666667,-1.028734710861
4.74268775,-1.1611654801273
4.74359683333333,-1.59920571693123
4.74450591666667,-2.0270589714839
4.745415,-2.05761991823766
4.74632408333333,-1.88444121996634
4.74723316666667,-1.79275837970506
