Time,Voltage
0.120908083333333,-1.63995364593625
0.121817166666667,-1.83350630871007
0.12272625,-1.8946282022176
0.123635333333333,-1.79275837970506
0.124544416666667,-1.55845778792621
0.1254535,-1.28340926714235
0.126362583333333,-1.03892169311225
0.127271666666667,-0.906490923845951
0.12818075,-0.926864888348458
0.129089833333333,-1.10004358661978
0.129998916666667,-1.36490512515238
0.130908,-1.63995364593625
0.131817083333333,-1.83350630871007
0.132726166666667,-1.8946282022176
0.13363525,-1.79275837970506
0.134544333333333,-1.55845778792621
0.135453416666667,-1.28340926714235
0.1363625,-1.03892169311225
0.137271583333333,-0.906490923845951
0.138180666666667,-0.937051870599714
0.13908975,-1.10004358661978
0.139998833333333,-1.36490512515238
0.140907916666667,-1.63995364593625
0.141817,-1.84369329096133
0.142726083333333,-1.8946282022176
0.143635166666667,-1.79275837970506
0.14454425,-1.55845778792621
0.145453333333333,-1.28340926714235
0.146362416666667,-1.03892169311225
0.1472715,-0.906490923845951
0.148180583333333,-0.937051870599714
0.149089666666667,-1.11023056887103
0.14999875,-1.36490512515238
0.150907833333333,-1.63995364593625
0.151816916666667,-1.83350630871007
0.152726,-1.8946282022176
0.153635083333333,-1.79275837970506
0.154544166666667,-1.55845778792621
0.15545325,-1.28340926714235
0.156362333333333,-1.028734710861
0.157271416666667,-0.906490923845951
0.1581805,-0.937051870599714
0.159089583333333,-1.11023056887103
0.159998666666667,-1.37509210740364
0.16090775,-1.63995364593625
0.161816833333333,-1.83350630871007
0.162725916666667,-1.8946282022176
0.163635,-1.79275837970506
0.164544083333333,-1.55845778792621
0.165453166666667,-1.2732222848911
0.16636225,-1.028734710861
0.167271333333333,-0.906490923845951
0.168180416666667,-0.937051870599714
0.1690895,-1.11023056887103
0.169998583333333,-1.37509210740364
0.170907666666667,-1.63995364593625
0.17181675,-1.84369329096133
0.172725833333333,-1.8946282022176
0.173634916666667,-1.7825713974538
0.174544,-1.55845778792621
0.175453083333333,-1.2732222848911
0.176362166666667,-1.028734710861
0.17727125,-0.906490923845951
0.178180333333333,-0.937051870599714
0.179089416666667,-1.11023056887103
0.1799985,-1.37509210740364
0.180907583333333,-1.6501406281875
0.181816666666667,-1.84369329096133
0.18272575,-1.8946282022176
0.183634833333333,-1.7825713974538
0.184543916666667,-1.55845778792621
0.185453,-1.2732222848911
0.186362083333333,-1.028734710861
0.187271166666667,-0.906490923845951
0.18818025,-0.937051870599714
0.189089333333333,-1.11023056887103
0.189998416666667,-1.37509210740364
0.1909075,-1.6501406281875
0.191816583333333,-1.84369329096133
0.192725666666667,-1.8946282022176
0.19363475,-1.7825713974538
0.194543833333333,-1.54827080567496
0.195452916666667,-1.2732222848911
0.196362,-1.028734710861
0.197271083333333,-0.906490923845951
0.198180166666667,-0.937051870599714
0.19908925,-1.11023056887103
0.199998333333333,-1.38527908965489
0.200907416666667,-1.6501406281875
0.2018165,-1.84369329096133
0.202725583333333,-1.8946282022176
0.203634666666667,-1.7825713974538
0.20454375,-1.54827080567496
0.205452833333333,-1.2732222848911
0.206361916666667,-1.028734710861
0.207271,-0.906490923845951
0.208180083333333,-0.937051870599714
0.209089166666667,-1.12041755112229
0.20999825,-1.38527908965489
0.210907333333333,-1.6501406281875
0.211816416666667,-1.84369329096133
0.2127255,-1.8946282022176
0.213634583333333,-1.7825713974538
0.214543666666667,-1.54827080567496
0.21545275,-1.2732222848911
0.216361833333333,-1.028734710861
0.217270916666667,-0.906490923845951
0.21818,-0.937051870599714
0.219089083333333,-1.12041755112229
0.219998166666667,-1.38527908965489
0.22090725,-1.6501406281875
0.221816333333333,-1.84369329096133
0.222725416666667,-1.8946282022176
0.2236345,-1.7825713974538
0.224543583333333,-1.54827080567496
0.225452666666667,-1.26303530263984
0.22636175,-1.028734710861
0.227270833333333,-0.906490923845951
0.228179916666667,-0.937051870599714
0.229089,-1.12041755112229
0.229998083333333,-1.38527908965489
0.230907166666667,-1.66032761043875
0.23181625,-1.84369329096133
0.232725333333333,-1.8946282022176
0.233634416666667,-1.7825713974538
0.2345435,-1.54827080567496
0.235452583333333,-1.26303530263984
0.236361666666667,-1.028734710861
0.23727075,-0.906490923845951
0.238179833333333,-0.937051870599714
0.239088916666667,-1.12041755112229
0.239998,-1.38527908965489
0.240907083333333,-1.6501406281875
0.241816166666667,-1.84369329096133
0.24272525,-1.88444121996634
0.243634333333333,-1.7825713974538
0.244543416666667,-1.54827080567496
0.2454525,-1.26303530263984
0.246361583333333,-1.01854772860974
0.247270666666667,-0.906490923845951
0.24817975,-0.937051870599714
0.249088833333333,-1.12041755112229
0.249997916666667,-1.39546607190615
0.250907,-1.66032761043875
0.251816083333333,-1.84369329096133
0.252725166666667,-1.88444121996634
0.25363425,-1.77238441520255
0.254543333333333,-1.5380838234237
0.255452416666667,-1.26303530263984
0.2563615,-1.01854772860974
0.257270583333333,-0.906490923845951
0.258179666666667,-0.937051870599714
0.25908875,-1.12041755112229
0.259997833333333,-1.38527908965489
0.260906916666667,-1.66032761043875
0.261816,-1.84369329096133
0.262725083333333,-1.8946282022176
0.263634166666667,-1.77238441520255
0.26454325,-1.5380838234237
0.265452333333333,-1.26303530263984
0.266361416666667,-1.01854772860974
0.2672705,-0.906490923845951
0.268179583333333,-0.937051870599714
0.269088666666667,-1.13060453337354
0.26999775,-1.39546607190615
0.270906833333333,-1.66032761043875
0.271815916666667,-1.85388027321258
0.272725,-1.88444121996634
0.273634083333333,-1.77238441520255
0.274543166666667,-1.5380838234237
0.27545225,-1.26303530263984
0.276361333333333,-1.01854772860974
0.277270416666667,-0.906490923845951
0.2781795,-0.947238852850965
0.279088583333333,-1.13060453337354
0.279997666666667,-1.39546607190615
0.28090675,-1.66032761043875
0.281815833333333,-1.85388027321258
0.282724916666667,-1.88444121996634
0.283634,-1.77238441520255
0.284543083333333,-1.5380838234237
0.285452166666667,-1.25284832038859
0.28636125,-1.01854772860974
0.287270333333333,-0.906490923845951
0.288179416666667,-0.947238852850965
0.2890885,-1.13060453337354
0.289997583333333,-1.39546607190615
0.290906666666667,-1.67051459269001
0.29181575,-1.85388027321258
0.292724833333333,-1.88444121996634
0.293633916666667,-1.76219743295129
0.294543,-1.52789684117245
0.295452083333333,-1.25284832038859
0.296361166666667,-1.01854772860974
0.29727025,-0.896303941594695
0.298179333333333,-0.947238852850965
0.299088416666667,-1.13060453337354
0.2999975,-1.39546607190615
0.300906583333333,-1.67051459269001
0.301815666666667,-1.85388027321258
0.30272475,-1.8946282022176
0.303633833333333,-1.77238441520255
0.304542916666667,-1.52789684117245
0.305452,-1.25284832038859
0.306361083333333,-1.01854772860974
0.307270166666667,-0.906490923845951
0.30817925,-0.947238852850965
0.309088333333333,-1.13060453337354
0.309997416666667,-1.4056530541574
0.3109065,-1.67051459269001
0.311815583333333,-1.85388027321258
0.312724666666667,-1.88444121996634
0.31363375,-1.76219743295129
0.314542833333333,-1.52789684117245
0.315451916666667,-1.24266133813734
0.316361,-1.01854772860974
0.317270083333333,-0.906490923845951
0.318179166666667,-0.947238852850965
0.31908825,-1.13060453337354
0.319997333333333,-1.4056530541574
0.320906416666667,-1.67051459269001
0.3218155,-1.85388027321258
0.322724583333333,-1.8946282022176
0.323633666666667,-1.76219743295129
0.32454275,-1.52789684117245
0.325451833333333,-1.24266133813734
0.326360916666667,-1.00836074635849
0.32727,-0.906490923845951
0.328179083333333,-0.947238852850965
0.329088166666667,-1.14079151562479
0.32999725,-1.4056530541574
0.330906333333333,-1.67051459269001
0.331815416666667,-1.85388027321258
0.3327245,-1.88444121996634
0.333633583333333,-1.76219743295129
0.334542666666667,-1.5177098589212
0.33545175,-1.24266133813734
0.336360833333333,-1.00836074635849
0.337269916666667,-0.906490923845951
0.338179,-0.947238852850965
0.339088083333333,-1.14079151562479
0.339997166666667,-1.41584003640865
0.34090625,-1.67051459269001
0.341815333333333,-1.85388027321258
0.342724416666667,-1.88444121996634
0.3436335,-1.76219743295129
0.344542583333333,-1.52789684117245
0.345451666666667,-1.24266133813734
0.34636075,-1.00836074635849
0.347269833333333,-0.906490923845951
0.348178916666667,-0.947238852850965
0.349088,-1.14079151562479
0.349997083333333,-1.4056530541574
0.350906166666667,-1.68070157494126
0.35181525,-1.85388027321258
0.352724333333333,-1.88444121996634
0.353633416666667,-1.76219743295129
0.3545425,-1.5177098589212
0.355451583333333,-1.24266133813734
0.356360666666667,-1.00836074635849
0.35726975,-0.896303941594695
0.358178833333333,-0.947238852850965
0.359087916666667,-1.14079151562479
0.359997,-1.41584003640865
0.360906083333333,-1.68070157494126
0.361815166666667,-1.85388027321258
0.36272425,-1.88444121996634
0.363633333333333,-1.76219743295129
0.364542416666667,-1.5177098589212
0.3654515,-1.24266133813734
0.366360583333333,-1.00836074635849
0.367269666666667,-0.906490923845951
0.36817875,-0.947238852850965
0.369087833333333,-1.14079151562479
0.369996916666667,-1.41584003640865
0.370906,-1.68070157494126
0.371815083333333,-1.86406725546383
0.372724166666667,-1.88444121996634
0.37363325,-1.76219743295129
0.374542333333333,-1.5177098589212
0.375451416666667,-1.23247435588608
0.3763605,-0.998173764107236
0.377269583333333,-0.896303941594695
0.378178666666667,-0.957425835102221
0.37908775,-1.14079151562479
0.379996833333333,-1.41584003640865
0.380905916666667,-1.68070157494126
0.381815,-1.86406725546383
0.382724083333333,-1.88444121996634
0.383633166666667,-1.76219743295129
0.38454225,-1.50752287666994
0.385451333333333,-1.23247435588608
0.386360416666667,-0.998173764107236
0.3872695,-0.906490923845951
0.388178583333333,-0.947238852850965
0.389087666666667,-1.15097849787605
0.38999675,-1.41584003640865
0.390905833333333,-1.68070157494126
0.391814916666667,-1.86406725546383
0.392724,-1.88444121996634
0.393633083333333,-1.76219743295129
0.394542166666667,-1.50752287666994
0.39545125,-1.23247435588608
0.396360333333333,-0.998173764107236
0.397269416666667,-0.896303941594695
0.3981785,-0.947238852850965
0.399087583333333,-1.15097849787605
0.399996666666667,-1.41584003640865
0.40090575,-1.69088855719252
0.401814833333333,-1.86406725546383
0.402723916666667,-1.88444121996634
0.403633,-1.75201045070004
0.404542083333333,-1.50752287666994
0.405451166666667,-1.23247435588608
0.40636025,-0.998173764107236
0.407269333333333,-0.896303941594695
0.408178416666667,-0.957425835102221
0.4090875,-1.15097849787605
0.409996583333333,-1.42602701865991
0.410905666666667,-1.69088855719252
0.41181475,-1.86406725546383
0.412723833333333,-1.88444121996634
0.413632916666667,-1.75201045070004
0.414542,-1.50752287666994
0.415451083333333,-1.23247435588608
0.416360166666667,-0.998173764107236
0.41726925,-0.896303941594695
0.418178333333333,-0.957425835102221
0.419087416666667,-1.15097849787605
0.4199965,-1.42602701865991
0.420905583333333,-1.69088855719252
0.421814666666667,-1.86406725546383
0.42272375,-1.88444121996634
0.423632833333333,-1.75201045070004
0.424541916666667,-1.50752287666994
0.425451,-1.23247435588608
0.426360083333333,-0.998173764107236
0.427269166666667,-0.896303941594695
0.42817825,-0.957425835102221
0.429087333333333,-1.15097849787605
0.429996416666667,-1.42602701865991
0.4309055,-1.69088855719252
0.431814583333333,-1.86406725546383
0.432723666666667,-1.88444121996634
0.43363275,-1.75201045070004
0.434541833333333,-1.50752287666994
0.435450916666667,-1.22228737363483
0.43636,-0.987986781855984
0.437269083333333,-0.896303941594695
0.438178166666667,-0.957425835102221
0.43908725,-1.15097849787605
0.439996333333333,-1.42602701865991
0.440905416666667,-1.69088855719252
0.4418145,-1.86406725546383
0.442723583333333,-1.88444121996634
0.443632666666667,-1.75201045070004
0.44454175,-1.50752287666994
0.445450833333333,-1.22228737363483
0.446359916666667,-0.998173764107236
0.447269,-0.896303941594695
0.448178083333333,-0.957425835102221
0.449087166666667,-1.15097849787605
0.44999625,-1.42602701865991
0.450905333333333,-1.69088855719252
0.451814416666667,-1.86406725546383
0.4527235,-1.88444121996634
0.453632583333333,-1.75201045070004
0.454541666666667,-1.50752287666994
0.45545075,-1.22228737363483
0.456359833333333,-0.998173764107236
0.457268916666667,-0.896303941594695
0.458178,-0.957425835102221
0.459087083333333,-1.1611654801273
0.459996166666667,-1.43621400091116
0.46090525,-1.70107553944377
0.461814333333333,-1.86406725546383
0.462723416666667,-1.88444121996634
0.4636325,-1.75201045070004
0.464541583333333,-1.49733589441869
0.465450666666667,-1.22228737363483
0.46635975,-0.998173764107236
0.467268833333333,-0.896303941594695
0.468177916666667,-0.967612817353473
0.469087,-1.1611654801273
0.469996083333333,-1.43621400091116
0.470905166666667,-1.70107553944377
0.47181425,-1.86406725546383
0.472723333333333,-1.88444121996634
0.473632416666667,-1.75201045070004
0.4745415,-1.49733589441869
0.475450583333333,-1.22228737363483
0.476359666666667,-0.998173764107236
0.47726875,-0.896303941594695
0.478177833333333,-0.967612817353473
0.479086916666667,-1.1611654801273
0.479996,-1.43621400091116
0.480905083333333,-1.70107553944377
0.481814166666667,-1.86406725546383
0.48272325,-1.88444121996634
0.483632333333333,-1.74182346844879
0.484541416666667,-1.49733589441869
0.4854505,-1.21210039138357
0.486359583333333,-0.987986781855984
0.487268666666667,-0.896303941594695
0.48817775,-0.967612817353473
0.489086833333333,-1.1611654801273
0.489995916666667,-1.43621400091116
0.490905,-1.70107553944377
0.491814083333333,-1.86406725546383
0.492723166666667,-1.88444121996634
0.49363225,-1.74182346844879
0.494541333333333,-1.49733589441869
0.495450416666667,-1.21210039138357
0.4963595,-0.987986781855984
0.497268583333333,-0.896303941594695
0.498177666666667,-0.967612817353473
0.49908675,-1.1611654801273
0.499995833333333,-1.43621400091116
0.500904916666667,-1.70107553944377
0.501814,-1.87425423771509
0.502723083333333,-1.88444121996634
0.503632166666667,-1.74182346844879
0.50454125,-1.48714891216743
0.505450333333333,-1.21210039138357
0.506359416666667,-0.987986781855984
0.5072685,-0.896303941594695
0.508177583333333,-0.967612817353473
0.509086666666667,-1.1611654801273
0.50999575,-1.44640098316242
0.510904833333333,-1.70107553944377
0.511813916666667,-1.86406725546383
0.512723,-1.88444121996634
0.513632083333333,-1.73163648619753
0.514541166666667,-1.48714891216743
0.51545025,-1.21210039138357
0.516359333333333,-0.987986781855984
0.517268416666667,-0.896303941594695
0.5181775,-0.967612817353473
0.519086583333333,-1.17135246237856
0.519995666666667,-1.44640098316242
0.52090475,-1.71126252169502
0.521813833333333,-1.87425423771509
0.522722916666667,-1.88444121996634
0.523632,-1.74182346844879
0.524541083333333,-1.48714891216743
0.525450166666667,-1.21210039138357
0.52635925,-0.987986781855984
0.527268333333333,-0.896303941594695
0.528177416666667,-0.967612817353473
0.5290865,-1.17135246237856
0.529995583333333,-1.44640098316242
0.530904666666667,-1.71126252169502
0.53181375,-1.87425423771509
0.532722833333333,-1.88444121996634
0.533631916666667,-1.73163648619753
0.534541,-1.48714891216743
0.535450083333333,-1.20191340913232
0.536359166666667,-0.987986781855984
0.53726825,-0.896303941594695
0.538177333333333,-0.967612817353473
0.539086416666667,-1.17135246237856
0.5399955,-1.44640098316242
0.540904583333333,-1.71126252169502
0.541813666666667,-1.87425423771509
0.54272275,-1.87425423771509
0.543631833333333,-1.73163648619753
0.544540916666667,-1.47696192991618
0.54545,-1.20191340913232
0.546359083333333,-0.987986781855984
0.547268166666667,-0.896303941594695
0.54817725,-0.967612817353473
0.549086333333333,-1.18153944462981
0.549995416666667,-1.44640098316242
0.5509045,-1.71126252169502
0.551813583333333,-1.87425423771509
0.552722666666667,-1.88444121996634
0.55363175,-1.73163648619753
0.554540833333333,-1.47696192991618
0.555449916666667,-1.20191340913232
0.556359,-0.987986781855984
0.557268083333333,-0.896303941594695
0.558177166666667,-0.967612817353473
0.55908625,-1.18153944462981
0.559995333333333,-1.45658796541367
0.560904416666667,-1.71126252169502
0.5618135,-1.87425423771509
0.562722583333333,-1.87425423771509
0.563631666666667,-1.73163648619753
0.56454075,-1.47696192991618
0.565449833333333,-1.20191340913232
0.566358916666667,-0.987986781855984
0.567268,-0.896303941594695
0.568177083333333,-0.967612817353473
0.569086166666667,-1.18153944462981
0.56999525,-1.45658796541367
0.570904333333333,-1.71126252169502
0.571813416666667,-1.87425423771509
0.5727225,-1.88444121996634
0.573631583333333,-1.73163648619753
0.574540666666667,-1.47696192991618
0.57544975,-1.20191340913232
0.576358833333333,-0.977799799604728
0.577267916666667,-0.896303941594695
0.578177,-0.977799799604728
0.579086083333333,-1.18153944462981
0.579995166666667,-1.45658796541367
0.58090425,-1.71126252169502
0.581813333333333,-1.87425423771509
0.582722416666667,-1.87425423771509
0.5836315,-1.73163648619753
0.584540583333333,-1.47696192991618
0.585449666666667,-1.19172642688106
0.58635875,-0.977799799604728
0.587267833333333,-0.896303941594695
0.588176916666667,-0.977799799604728
0.589086,-1.18153944462981
0.589995083333333,-1.45658796541367
0.590904166666667,-1.71126252169502
0.59181325,-1.87425423771509
0.592722333333333,-1.87425423771509
0.593631416666667,-1.72144950394628
0.5945405,-1.47696192991618
0.595449583333333,-1.19172642688106
0.596358666666667,-0.977799799604728
0.59726775,-0.896303941594695
0.598176833333333,-0.977799799604728
0.599085916666667,-1.18153944462981
0.599995,-1.46677494766492
0.600904083333333,-1.72144950394628
0.601813166666667,-1.87425423771509
0.60272225,-1.87425423771509
0.603631333333333,-1.72144950394628
0.604540416666667,-1.46677494766492
0.6054495,-1.19172642688106
0.606358583333333,-0.977799799604728
0.607267666666667,-0.896303941594695
0.60817675,-0.977799799604728
0.609085833333333,-1.19172642688106
0.609994916666667,-1.46677494766492
0.610904,-1.72144950394628
0.611813083333334,-1.87425423771509
0.612722166666667,-1.87425423771509
0.61363125,-1.72144950394628
0.614540333333333,-1.46677494766492
0.615449416666667,-1.19172642688106
0.6163585,-0.977799799604728
0.617267583333333,-0.896303941594695
0.618176666666667,-0.977799799604728
0.61908575,-1.18153944462981
0.619994833333333,-1.46677494766492
0.620903916666667,-1.72144950394628
0.621813,-1.87425423771509
0.622722083333333,-1.87425423771509
0.623631166666667,-1.72144950394628
0.62454025,-1.46677494766492
0.625449333333333,-1.19172642688106
0.626358416666667,-0.977799799604728
0.6272675,-0.896303941594695
0.628176583333333,-0.977799799604728
0.629085666666667,-1.19172642688106
0.62999475,-1.46677494766492
0.630903833333333,-1.72144950394628
0.631812916666667,-1.87425423771509
0.632722,-1.87425423771509
0.633631083333333,-1.72144950394628
0.634540166666667,-1.46677494766492
0.63544925,-1.19172642688106
0.636358333333333,-0.977799799604728
0.637267416666667,-0.896303941594695
0.6381765,-0.977799799604728
0.639085583333333,-1.19172642688106
0.639994666666667,-1.46677494766492
0.64090375,-1.72144950394628
0.641812833333333,-1.87425423771509
0.642721916666667,-1.87425423771509
0.643631,-1.72144950394628
0.644540083333333,-1.46677494766492
0.645449166666667,-1.18153944462981
0.64635825,-0.977799799604728
0.647267333333333,-0.896303941594695
0.648176416666667,-0.977799799604728
0.6490855,-1.19172642688106
0.649994583333333,-1.46677494766492
0.650903666666667,-1.72144950394628
0.65181275,-1.87425423771509
0.652721833333333,-1.87425423771509
0.653630916666667,-1.72144950394628
0.65454,-1.46677494766492
0.655449083333333,-1.18153944462981
0.656358166666667,-0.977799799604728
0.65726725,-0.896303941594695
0.658176333333333,-0.977799799604728
0.659085416666667,-1.19172642688106
0.6599945,-1.47696192991618
0.660903583333333,-1.72144950394628
0.661812666666667,-1.87425423771509
0.66272175,-1.87425423771509
0.663630833333333,-1.71126252169502
0.664539916666667,-1.45658796541367
0.665449,-1.18153944462981
0.666358083333333,-0.977799799604728
0.667267166666667,-0.896303941594695
0.66817625,-0.977799799604728
0.669085333333333,-1.20191340913232
0.669994416666667,-1.47696192991618
0.6709035,-1.73163648619753
0.671812583333333,-1.87425423771509
0.672721666666667,-1.87425423771509
0.67363075,-1.71126252169502
0.674539833333333,-1.45658796541367
0.675448916666667,-1.18153944462981
0.676358,-0.977799799604728
0.677267083333333,-0.896303941594695
0.678176166666667,-0.987986781855984
0.67908525,-1.20191340913232
0.679994333333333,-1.46677494766492
0.680903416666667,-1.72144950394628
0.6818125,-1.87425423771509
0.682721583333333,-1.87425423771509
0.683630666666667,-1.71126252169502
0.68453975,-1.45658796541367
0.685448833333333,-1.18153944462981
0.686357916666667,-0.977799799604728
0.687267,-0.896303941594695
0.688176083333333,-0.977799799604728
0.689085166666667,-1.20191340913232
0.68999425,-1.47696192991618
0.690903333333333,-1.73163648619753
0.691812416666667,-1.88444121996634
0.6927215,-1.87425423771509
0.693630583333333,-1.71126252169502
0.694539666666667,-1.45658796541367
0.69544875,-1.18153944462981
0.696357833333333,-0.967612817353473
0.697266916666667,-0.896303941594695
0.698176,-0.987986781855984
0.699085083333333,-1.20191340913232
0.699994166666667,-1.47696192991618
0.70090325,-1.73163648619753
0.701812333333333,-1.88444121996634
0.702721416666667,-1.87425423771509
0.7036305,-1.71126252169502
0.704539583333333,-1.45658796541367
0.705448666666667,-1.18153944462981
0.70635775,-0.967612817353473
0.707266833333333,-0.896303941594695
0.708175916666667,-0.987986781855984
0.709085,-1.20191340913232
0.709994083333333,-1.47696192991618
0.710903166666667,-1.73163648619753
0.71181225,-1.87425423771509
0.712721333333333,-1.87425423771509
0.713630416666667,-1.71126252169502
0.7145395,-1.45658796541367
0.715448583333333,-1.17135246237856
0.716357666666667,-0.967612817353473
0.71726675,-0.896303941594695
0.718175833333333,-0.987986781855984
0.719084916666667,-1.21210039138357
0.719994,-1.47696192991618
0.720903083333333,-1.73163648619753
0.721812166666667,-1.88444121996634
0.72272125,-1.87425423771509
0.723630333333333,-1.71126252169502
0.724539416666667,-1.44640098316242
0.7254485,-1.17135246237856
0.726357583333333,-0.967612817353473
0.727266666666667,-0.906490923845951
0.72817575,-0.987986781855984
0.729084833333333,-1.21210039138357
0.729993916666667,-1.48714891216743
0.730903,-1.73163648619753
0.731812083333333,-1.88444121996634
0.732721166666667,-1.87425423771509
0.73363025,-1.71126252169502
0.734539333333333,-1.44640098316242
0.735448416666667,-1.17135246237856
0.7363575,-0.967612817353473
0.737266583333333,-0.896303941594695
0.738175666666667,-0.987986781855984
0.73908475,-1.21210039138357
0.739993833333333,-1.48714891216743
0.740902916666667,-1.74182346844879
0.741812,-1.88444121996634
0.742721083333333,-1.87425423771509
0.743630166666667,-1.71126252169502
0.74453925,-1.43621400091116
0.745448333333333,-1.17135246237856
0.746357416666667,-0.967612817353473
0.7472665,-0.896303941594695
0.748175583333333,-0.987986781855984
0.749084666666667,-1.21210039138357
0.74999375,-1.48714891216743
0.750902833333333,-1.74182346844879
0.751811916666667,-1.88444121996634
0.752721,-1.86406725546383
0.753630083333333,-1.70107553944377
0.754539166666667,-1.44640098316242
0.75544825,-1.1611654801273
0.756357333333333,-0.967612817353473
0.757266416666667,-0.896303941594695
0.7581755,-0.987986781855984
0.759084583333333,-1.21210039138357
0.759993666666667,-1.48714891216743
0.76090275,-1.74182346844879
0.761811833333333,-1.88444121996634
0.762720916666667,-1.86406725546383
0.76363,-1.70107553944377
0.764539083333333,-1.43621400091116
0.765448166666667,-1.1611654801273
0.76635725,-0.967612817353473
0.767266333333333,-0.896303941594695
0.768175416666667,-0.987986781855984
0.7690845,-1.21210039138357
0.769993583333333,-1.49733589441869
0.770902666666667,-1.74182346844879
0.77181175,-1.88444121996634
0.772720833333334,-1.86406725546383
0.773629916666667,-1.70107553944377
0.774539,-1.43621400091116
0.775448083333333,-1.1611654801273
0.776357166666667,-0.957425835102221
0.77726625,-0.896303941594695
